MA010120220810318544,디아트치과,"",Q1,보건의료,Q102,의원,Q10210,치과의원,Q86202,치과의원,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1168010700105120010,1,대지,512,10,서울특별시 강남구 신사동 512-10,116804166515,서울특별시 강남구 압구정로2길,62,,1168010700105120010011955,"",서울특별시 강남구 압구정로2길 62,135887,06035,"",2,"",127.021446876623,37.5177737642898,POINT (127.021446876623 37.5177737642898)
MA010120220807974266,모연키친그라운드플로어,"",G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47592,주방용품 및 가정용 유리; 요업제품 소매업,11,서울특별시,11110,종로구,11110515,청운효자동,1111010300,궁정동,1111010300100290002,1,대지,29,2,서울특별시 종로구 궁정동 29-2,111103100017,서울특별시 종로구 효자로,107,,1111010300100290002000001,"",서울특별시 종로구 효자로 107,110031,03042,"","","",126.971288421836,37.5836261905865,POINT (126.971288421836 37.5836261905865)
MA010120220804441391,킴스,코리아,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,11,서울특별시,11545,금천구,11545670,시흥1동,1154510300,시흥동,1154510300108510006,1,대지,851,6,서울특별시 금천구 시흥동 851-6,115454151093,서울특별시 금천구 독산로39길,37,,1154510300108510006005444,"",서울특별시 금천구 독산로39길 37,153856,08625,"","","",126.903678995573,37.4579725993649,POINT (126.903678995573 37.4579725993649)
MA010120220810263212,왁싱트리,"",S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,11,서울특별시,11620,관악구,11620695,신림동,1162010200,신림동,1162010200114210029,1,대지,1421,29,서울특별시 관악구 신림동 1421-29,116203120005,서울특별시 관악구 신림로,344,,1162010200114210029013850,에스케이허브그린,서울특별시 관악구 신림로 344,151890,08754,"",1,"",126.929977468997,37.4851475580106,POINT (126.929977468997 37.4851475580106)
MA010120220808678689,스윗봉봉,"",I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,11,서울특별시,11215,광진구,11215860,구의2동,1121510300,구의동,1121510300100570071,1,대지,57,71,서울특별시 광진구 구의동 57-71,112152000008,서울특별시 광진구 천호대로,689,,1121510300100570071024173,부원빌딩,서울특별시 광진구 천호대로 689,143818,04962,"",1,"",127.091516619308,37.5499960801491,POINT (127.091516619308 37.5499960801491)
MA010120220810437785,조아포차호프,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11470,양천구,11470520,목2동,1147010200,목동,1147010200104970008,1,대지,497,8,서울특별시 양천구 목동 497-8,114703114006,서울특별시 양천구 목동중앙본로,99,1,1147010200104970008020564,"",서울특별시 양천구 목동중앙본로 99-1,158807,07948,"",1,"",126.870638962385,37.5446177643046,POINT (126.870638962385 37.5446177643046)
MA010120220812548595,동우리즈힐스1412호,"",G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,컴퓨터 및 주변장치; 소프트웨어 소매업,11,서울특별시,11200,성동구,11200790,용답동,1120012200,용답동,1120012200102290001,1,대지,229,1,서울특별시 성동구 용답동 229-1,112002000008,서울특별시 성동구 천호대로,380,7,1120012200102290001001569,동우리즈힐스오피스텔,서울특별시 성동구 천호대로 380-7,133850,04808,"","","",127.061197851256,37.5615844936207,POINT (127.061197851256 37.5615844936207)
MA010120220804055954,이엘씨에이한국유,"",G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,화장품; 비누 및 방향제 소매업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100108250002,1,대지,825,2,서울특별시 강남구 역삼동 825-2,116802102001,서울특별시 강남구 강남대로,382,,1168010100108250011028058,메리츠타워,서울특별시 강남구 강남대로 382,135934,06232,"","","",127.028621856567,37.4970491293837,POINT (127.028621856567 37.4970491293837)
MA010120220804056672,한국부동산자산관리사협회,"",P1,교육,P107,교육 지원,P10701,교육컨설팅업,P85701,교육관련 자문 및 평가업,11,서울특별시,11680,강남구,11680630,대치4동,1168010600,대치동,1168010600108900038,1,대지,890,38,서울특별시 강남구 대치동 890-38,116804166755,서울특별시 강남구 테헤란로70길,16,,1168010600108900038012381,동산빌딩,서울특별시 강남구 테헤란로70길 16,135839,06193,"",4,"",127.053302265633,37.5044017901005,POINT (127.053302265633 37.5044017901005)
MA010120220804115894,뷰티스킨케어,"",S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,11,서울특별시,11740,강동구,11740620,천호3동,1174010900,천호동,1174010900101920034,1,대지,192,34,서울특별시 강동구 천호동 192-34,117404172312,서울특별시 강동구 진황도로27다길,10,,1174010900101920034009740,"",서울특별시 강동구 진황도로27다길 10,134864,05333,"","","",127.132398770285,37.5411185214923,POINT (127.132398770285 37.5411185214923)
MA010120220805419228,공차NC,불광점,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,11,서울특별시,11380,은평구,11380570,대조동,1138010600,대조동,1138010600102400000,1,대지,240,,서울특별시 은평구 대조동 240,113803111004,서울특별시 은평구 불광로,20,,1138010600102400000027764,에쓰,서울특별시 은평구 불광로 20,122837,03397,"",1,"",126.928943459079,37.6097370393823,POINT (126.928943459079 37.6097370393823)
MA010120220805420099,스토어51-6,"",G2,소매,G209,섬유·의복·신발 소매,G20911,가방 소매업,G47440,가방 및 기타 가죽제품 소매업,11,서울특별시,11260,중랑구,11260575,면목3.8동,1126010100,면목동,1126010100100510006,1,대지,51,6,서울특별시 중랑구 면목동 51-6,112604118526,서울특별시 중랑구 용마산로86길,9,3,1126010100100510006018238,"",서울특별시 중랑구 용마산로86길 9-3,131812,02192,"",1,"",127.095931631806,37.5865279375061,POINT (127.095931631806 37.5865279375061)
MA010120220805420104,행정사사무소청인[ASESORLEGALENCOREA],"",M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,11,서울특별시,11500,강서구,11500611,발산1동,1150010500,마곡동,1150010500107990003,1,대지,799,3,서울특별시 강서구 마곡동 799-3,115002005007,서울특별시 강서구 공항대로,194,,1150010500107990003000001,문영퀸즈파크12차,서울특별시 강서구 공항대로 194,157210,07631,"",11,"",126.829043634836,37.558980825258,POINT (126.829043634836 37.558980825258)
MA010120220803914342,베비라,"",G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,11,서울특별시,11290,성북구,11290760,장위1동,1129013800,장위동,1129013800102330031,1,대지,233,31,서울특별시 성북구 장위동 233-31,112903107013,서울특별시 성북구 장위로,110,,1129013800102330031013657,"",서울특별시 성북구 장위로 110,136837,02746,"",1,"",127.048747650311,37.6134964771316,POINT (127.048747650311 37.6134964771316)
MA010120220803915032,빠리미용실,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11290,성북구,11290760,장위1동,1129013800,장위동,1129013800102830052,1,대지,283,52,서울특별시 성북구 장위동 283-52,112904121060,서울특별시 성북구 돌곶이로37길,23,,1129013800102830052014427,장미원빌라2차,서울특별시 성북구 돌곶이로37길 23,136835,02756,"",1,"",127.047548928532,37.6163981490544,POINT (127.047548928532 37.6163981490544)
MA010120220804381095,인피니키친,"",I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,11,서울특별시,11710,송파구,11710610,삼전동,1171010600,삼전동,1171010600101800003,1,대지,180,3,서울특별시 송파구 삼전동 180-3,117103123006,서울특별시 송파구 백제고분로,268,,1171010600101800003009343,세경빌딩,서울특별시 송파구 백제고분로 268,138841,05585,"",1,"",127.096095051598,37.5021942971101,POINT (127.096095051598 37.5021942971101)
MA010120220804443435,행텐키즈,"",G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,11,서울특별시,11470,양천구,11470510,목1동,1147010200,목동,1147010200109170006,1,대지,917,6,서울특별시 양천구 목동 917-6,114703114001,서울특별시 양천구 목동동로,309,,1147010200109170006021225,행복한세상,서울특별시 양천구 목동동로 309,158721,07997,"",4,"",126.876005591962,37.5291443425945,POINT (126.876005591962 37.5291443425945)
MA010120220805207102,사누끼,"",I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,11,서울특별시,11740,강동구,11740525,상일1동,1174010300,상일동,1174010300105210000,1,대지,521,,서울특별시 강동구 상일동 521,117403124004,서울특별시 강동구 상일로,55,,1174010300101240000020680,고덕자이,서울특별시 강동구 상일로 55,134090,05275,"","","",127.168793195783,37.553316669461,POINT (127.168793195783 37.553316669461)
MA010120220805207599,선데이아보,"",I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,11,서울특별시,11170,용산구,11170660,이태원2동,1117013000,이태원동,1117013000102600124,1,대지,260,124,서울특별시 용산구 이태원동 260-124,111704106487,서울특별시 용산구 회나무로13길,52,43,1117013000102600124007774,"",서울특별시 용산구 회나무로13길 52-43,140856,04342,"",1,"",126.991027010816,37.5416158724517,POINT (126.991027010816 37.5416158724517)
MA010120220805208121,서울리더스치과의원,"",Q1,보건의료,Q102,의원,Q10210,치과의원,Q86202,치과의원,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100107010000,1,대지,701,,서울특별시 강남구 역삼동 701,116803005086,서울특별시 강남구 언주로,508,,1168010100107010000022644,서울상록회관,서울특별시 강남구 언주로 508,135706,06152,"",1,"",127.042908469993,37.5039645301203,POINT (127.042908469993 37.5039645301203)
MA010120220808822520,필라테스디아에르,"",P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,11,서울특별시,11650,서초구,11650520,서초2동,1165010800,서초동,1165010800113300004,1,대지,1330,4,서울특별시 서초구 서초동 1330-4,116504163433,서울특별시 서초구 서초대로74길,49,,1165010800113300004022557,아르누보씨티,서울특별시 서초구 서초대로74길 49,137858,06626,"",2,"",127.028145532833,37.493409176246,POINT (127.028145532833 37.493409176246)
MA010120220803921547,엄가네영양순대국,"",I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,11,서울특별시,11290,성북구,11290610,보문동,1129012700,보문동5가,1129012700102520002,1,대지,252,2,서울특별시 성북구 보문동5가 252-2,112903005003,서울특별시 성북구 보문로,71,,1129012700102520002039381,"",서울특별시 성북구 보문로 71,136085,02873,"",1,"",127.021148191604,37.5816546122387,POINT (127.021148191604 37.5816546122387)
MA010120220804878702,에이씨에스,"",N1,시설관리·임대,N102,청소·방제,N10202,산업설비; 운송장비 및 공공장소 청소업,N74212,산업설비; 운송장비 및 공공장소 청소업,11,서울특별시,11290,성북구,11290555,삼선동,1129011200,삼선동2가,1129011200102470000,1,대지,247,,서울특별시 성북구 삼선동2가 247,112904121251,서울특별시 성북구 삼선교로14길,77,,1129011200102470000049647,"",서울특별시 성북구 삼선교로14길 77,136042,02864,"",1,"",127.01059717926,37.5847644581764,POINT (127.01059717926 37.5847644581764)
MA010120220804044832,공익기술랩P.I.T,"",P1,교육,P107,교육 지원,P10701,교육컨설팅업,M71531,경영 컨설팅업,11,서울특별시,11620,관악구,11620735,대학동,1162010200,신림동,1162010200102330012,1,대지,233,12,서울특별시 관악구 신림동 233-12,116204160521,서울특별시 관악구 신림로3가길,45,8,1162010200102330012007157,"",서울특별시 관악구 신림로3가길 45-8,151858,08816,"","","",126.941907582314,37.4685754506602,POINT (126.941907582314 37.4685754506602)
MA010120220810399899,박씨네한옥,"",I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,11,서울특별시,11140,중구,11140590,광희동,1114014900,을지로7가,1114014900100120000,1,대지,12,,서울특별시 중구 을지로7가 12,111403101011,서울특별시 중구 퇴계로,345,6,1114014900100120000014328,"",서울특별시 중구 퇴계로 345-6,100197,04565,"","","",127.01022085251,37.5649516185289,POINT (127.01022085251 37.5649516185289)
MA010120220812059780,엘림공인중개사사무소,"",L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,11,서울특별시,11440,마포구,11440690,망원1동,1144012300,망원동,1144012300104040037,1,대지,404,37,서울특별시 마포구 망원동 404-37,114404139644,서울특별시 마포구 희우정로16길,51,,1144012300104040037014054,보타닉타운,서울특별시 마포구 희우정로16길 51,121822,04009,1,1,"",126.904652103528,37.5549395263589,POINT (126.904652103528 37.5549395263589)
MA010120220808822916,와이비소아청소년과의원건강식품,"",G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11710,송파구,11710670,잠실2동,1171010100,잠실동,1171010100100220006,1,대지,22,6,서울특별시 송파구 잠실동 22-6,117103123023,서울특별시 송파구 올림픽로,145,,1171010100100220006000002,리센츠상가,서울특별시 송파구 올림픽로 145,138911,05502,"","","",127.087036369263,37.5119862305153,POINT (127.087036369263 37.5119862305153)
MA010120220809721466,아운드사무소,"",M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,M73201,인테리어 디자인업,11,서울특별시,11110,종로구,11110560,평창동,1111018300,평창동,1111018300103520004,1,대지,352,4,서울특별시 종로구 평창동 352-4,111104100487,서울특별시 종로구 평창11길,20,,1111018300103520004021511,미메시스아트하우스,서울특별시 종로구 평창11길 20,110847,03009,"",1,"",126.966035741013,37.6073479017131,POINT (126.966035741013 37.6073479017131)
MA010120220809845110,온타임필라테스,"",P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,11,서울특별시,11290,성북구,11290780,장위3동,1129013800,장위동,1129013800102030004,1,대지,203,4,서울특별시 성북구 장위동 203-4,112903107012,서울특별시 성북구 장월로,146,,1129013800102030004006731,닥터빌딩,서울특별시 성북구 장월로 146,136143,02766,"",5,"",127.051174348772,37.6177391048635,POINT (127.051174348772 37.6177391048635)
MA010120220811956480,올댓모델,"",N1,시설관리·임대,N104,고용 알선,N10403,상용 인력 공급 및 인사관리 서비스업,N75122,상용 인력 공급 및 인사관리 서비스업,11,서울특별시,11650,서초구,11650600,방배1동,1165010100,방배동,1165010100109260004,1,대지,926,4,서울특별시 서초구 방배동 926-4,116504163255,서울특별시 서초구 방배로19길,17,,1165010100109260004015215,"",서울특별시 서초구 방배로19길 17,137843,06682,"",3,"",126.994177050042,37.4849879627179,POINT (126.994177050042 37.4849879627179)
MA010120220811956820,아트,"",M1,과학·기술,M112,전문 디자인,M11202,제품 디자인업,M73202,제품 디자인업,11,서울특별시,11140,중구,11140520,소공동,1114016900,의주로1가,1114016900100320002,1,대지,32,2,서울특별시 중구 의주로1가 32-2,111403000008,서울특별시 중구 통일로,102,,1114016900100320002022798,바비엥,서울특별시 중구 통일로 102,100783,04517,"","","",126.968500124537,37.5643081514423,POINT (126.968500124537 37.5643081514423)
MA010120220812010248,서래셀부루,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11650,서초구,11650621,방배4동,1165010100,방배동,1165010100108130007,1,대지,813,7,서울특별시 서초구 방배동 813-7,116503121004,서울특별시 서초구 동광로,70,,1165010100108130007008789,"",서울특별시 서초구 동광로 70,137832,06562,"","","",126.990263945343,37.4925922112003,POINT (126.990263945343 37.4925922112003)
MA010120220809714416,석양식당,"",I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,11,서울특별시,11620,관악구,11620595,청룡동,1162010100,봉천동,1162010100108940002,1,대지,894,2,서울특별시 관악구 봉천동 894-2,116204160718,서울특별시 관악구 청룡1길,19,,1162010100108940002035244,제,서울특별시 관악구 청룡1길 19,151841,08786,"",1,"",126.947471698148,37.4812462537119,POINT (126.947471698148 37.4812462537119)
MA010120220808798951,한올한올,"",S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,11,서울특별시,11590,동작구,11590510,노량진1동,1159010400,본동,1159010400101900008,1,대지,190,8,서울특별시 동작구 본동 190-8,115903119003,서울특별시 동작구 매봉로,165,,1159010400101900008018857,"",서울특별시 동작구 매봉로 165,156801,06916,"",1,"",126.951623921181,37.5118552198883,POINT (126.951623921181 37.5118552198883)
MA010120220810435494,본죽&비빔밥,개봉점,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,11,서울특별시,11530,구로구,11530750,개봉2동,1153010700,개봉동,1153010700102030006,1,대지,203,6,서울특별시 구로구 개봉동 203-6,115304148301,서울특별시 구로구 남부순환로97길,11,,1153010700102030006000001,"",서울특별시 구로구 남부순환로97길 11,152809,08328,"",1,"",126.858377444214,37.4942556790588,POINT (126.858377444214 37.4942556790588)
MA010120220812092720,맛닭꼬무악재점,"",I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,11,서울특별시,11410,서대문구,11410620,홍제1동,1141011100,홍제동,1141011100100900015,1,대지,90,15,서울특별시 서대문구 홍제동 90-15,114103000008,서울특별시 서대문구 통일로,367,,1141011100100900015016365,"",서울특별시 서대문구 통일로 367,120853,03730,"",1,"",126.949709906301,37.5829522346528,POINT (126.949709906301 37.5829522346528)
MA010120220811509435,아아수혈,강남점,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,11,서울특별시,11680,강남구,11680521,논현1동,1168010800,논현동,1168010800101900006,1,대지,190,6,서울특별시 강남구 논현동 190-6,116804166115,서울특별시 강남구 논현로115길,11,,1168010800101900006027966,"",서울특별시 강남구 논현로115길 11,135826,06122,"",1,"",127.032042033453,37.5087613246213,POINT (127.032042033453 37.5087613246213)
MA010120220809084472,골드,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11215,광진구,11215840,자양3동,1121510500,자양동,1121510500105810004,1,대지,581,4,서울특별시 광진구 자양동 581-4,112153104011,서울특별시 광진구 자양번영로,31,,1121510500105810004012180,"",서울특별시 광진구 자양번영로 31,143864,05092,"",1,"",127.075191932187,37.5324741515863,POINT (127.075191932187 37.5324741515863)
MA010120220809835721,본래순대원효로점,"",I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,11,서울특별시,11170,용산구,11170560,원효로1동,1117011300,원효로2가,1117011300100910017,1,대지,91,17,서울특별시 용산구 원효로2가 91-17,111703102007,서울특별시 용산구 원효로,153,4,1117011300100910017019446,"",서울특별시 용산구 원효로 153-4,140847,04363,"",1,"",126.960196435512,37.5350952736271,POINT (126.960196435512 37.5350952736271)
MA010120220811991744,고야앤드미디어,"",M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,11,서울특별시,11680,강남구,11680650,역삼2동,1168010100,역삼동,1168010100107330008,1,대지,733,8,서울특별시 강남구 역삼동 733-8,116803122008,서울특별시 강남구 역삼로,215,,1168010100107330008024557,고야앤드미디어남국빌딩,서울특별시 강남구 역삼로 215,135514,06224,"",2,"",127.040597432293,37.4967843290704,POINT (127.040597432293 37.4967843290704)
MA010120220809721329,라푼젤헤어클럽,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11470,양천구,11470600,신월5동,1147010300,신월동,1147010300100590017,1,대지,59,17,서울특별시 양천구 신월동 59-17,114704142421,서울특별시 양천구 화곡로8길,5,,1147010300100590017010055,"",서울특별시 양천구 화곡로8길 5,158824,07904,"",1,"",126.829462802348,37.5389342348201,POINT (126.829462802348 37.5389342348201)
MA010120220805420729,맞닿음,"",I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,11,서울특별시,11710,송파구,11710580,송파1동,1171010400,송파동,1171010400100560001,1,대지,56,1,서울특별시 송파구 송파동 56-1,117104169197,서울특별시 송파구 백제고분로45길,34,,1171010400100560001012305,호동방빌딩,서울특별시 송파구 백제고분로45길 34,138849,05618,"","","",127.108027282163,37.5106894725934,POINT (127.108027282163 37.5106894725934)
MA010120220804179708,법원구내복사실,"",N1,시설관리·임대,N107,사무 지원,N10703,복사업,N75912,복사업,11,서울특별시,11650,서초구,11650530,서초3동,1165010800,서초동,1165010800117010001,1,대지,1701,1,서울특별시 서초구 서초동 1701-1,116503121024,서울특별시 서초구 서초중앙로,157,,1165010800117010001000045,서울법원,서울특별시 서초구 서초중앙로 157,137735,06594,서관,"","",127.011127761771,37.4982684312787,POINT (127.011127761771 37.4982684312787)
MA010120220806631510,열매공인중개사사무소,"",L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,11,서울특별시,11620,관악구,11620735,대학동,1162010200,신림동,1162010200102510021,1,대지,251,21,서울특별시 관악구 신림동 251-21,116204160320,서울특별시 관악구 대학7길,17,,1162010200102510021005840,"",서울특별시 관악구 대학7길 17,151859,08814,"",1,"",126.938697227898,37.4685197681533,POINT (126.938697227898 37.4685197681533)
MA010120220806632364,양프로의닭볶음탕&찜닭,"",I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11500,강서구,11500611,발산1동,1150010600,내발산동,1150010600107000000,1,대지,700,,서울특별시 강서구 내발산동 700,115004145058,서울특별시 강서구 강서로47길,19,,1150010600107000000009017,발산시장,서울특별시 강서구 강서로47길 19,157833,07639,"",1,"",126.835090330166,37.552502249955,POINT (126.835090330166 37.552502249955)
MA010120220808813491,조영주필라테스,"",P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,11,서울특별시,11170,용산구,11170590,용문동,1117012000,도원동,1117012000100030009,1,대지,3,9,서울특별시 용산구 도원동 3-9,111704106131,서울특별시 용산구 새창로12길,11,13,1117012000100030009015114,"",서울특별시 용산구 새창로12길 11-13,140832,04356,"",지,"",126.958270837953,37.5389959406331,POINT (126.958270837953 37.5389959406331)
MA010120220807073320,네일하다,"",S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,11,서울특별시,11740,강동구,11740560,고덕2동,1174010200,고덕동,1174010200102100001,1,대지,210,1,서울특별시 강동구 고덕동 210-1,117403124001,서울특별시 강동구 고덕로,399,,1174010200102100001018009,고덕센트럴푸르지오,서울특별시 강동구 고덕로 399,134801,05222,"",2,"",127.169685275448,37.5574419553858,POINT (127.169685275448 37.5574419553858)
MA010120220804050464,은결하다,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11500,강서구,11500603,가양1동,1150010500,마곡동,1150010500107730003,1,대지,773,3,서울특별시 강서구 마곡동 773-3,115002005007,서울특별시 강서구 공항대로,195,,1150010500107730003000001,힐스테이트에코동익,서울특별시 강서구 공항대로 195,157805,07801,"",2,"",126.829166053212,37.5598910084054,POINT (126.829166053212 37.5598910084054)
MA010120220807272437,파파존스피자이대,아현점,I2,음식,I210,기타 간이,I21004,버거,I56192,피자; 햄버거; 샌드위치 및 유사 음식점업,11,서울특별시,11410,서대문구,11410555,북아현동,1141011000,북아현동,1141011000102510050,1,대지,251,50,서울특별시 서대문구 북아현동 251-50,114103005057,서울특별시 서대문구 신촌로,207,,1141011000102510050027046,"",서울특별시 서대문구 신촌로 207,120822,03767,"",2,"",126.949150037942,37.5571745187781,POINT (126.949150037942 37.5571745187781)
MA010120220805099177,GS25문정비지니스B동점,"",G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,11,서울특별시,11710,송파구,11710642,문정2동,1171010800,문정동,1171010800106450000,1,대지,645,,서울특별시 송파구 문정동 645,117104853405,서울특별시 송파구 법원로11길,25,,1171010800103790007000001,현대지식산업센터,서울특별시 송파구 법원로11길 25,138888,05836,B,"","",127.116232783919,37.4849489526213,POINT (127.116232783919 37.4849489526213)
MA010120220806908023,믿음환경,"",N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,11,서울특별시,11380,은평구,11380625,역촌동,1138010800,역촌동,1138010800100340015,1,대지,34,15,서울특별시 은평구 역촌동 34-15,113804133183,서울특별시 은평구 연서로4길,9,1,1138010800100340015018839,"",서울특별시 은평구 연서로4길 9-1,122898,03406,"","","",126.917104836899,37.6026114993553,POINT (126.917104836899 37.6026114993553)
MA010120220805102983,컴퓨터서비스,"",S2,수리·개인,S201,컴퓨터 수리,S20101,컴퓨터/노트북/프린터 수리업,S95110,컴퓨터 및 주변 기기 수리업,11,서울특별시,11170,용산구,11170625,한강로동,1117012800,한강로3가,1117012800100160091,1,대지,16,91,서울특별시 용산구 한강로3가 16-91,111703102008,서울특별시 용산구 이촌로,5,,1117012800100160091011448,한강그랜드오피스텔,서울특별시 용산구 이촌로 5,140879,04373,"",지,"",126.955050833585,37.5311200128408,POINT (126.955050833585 37.5311200128408)
MA010120220804923943,우리멋,"",G2,소매,G218,장식품 소매,G21802,기념품점,G47842,기념품; 관광 민예품 및 장식용품 소매업,11,서울특별시,11110,종로구,11110615,종로1.2.3.4가동,1111012800,관훈동,1111012800101980055,1,대지,198,55,서울특별시 종로구 관훈동 198-55,111104100254,서울특별시 종로구 인사동5길,21,,1111012800101980055017226,"",서울특별시 종로구 인사동5길 21,110300,03162,"",1,"",126.985170920708,37.5724474131278,POINT (126.985170920708 37.5724474131278)
MA010120220806515073,로즈마리,"",I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,11,서울특별시,11710,송파구,11710650,잠실본동,1171010100,잠실동,1171010100101840016,1,대지,184,16,서울특별시 송파구 잠실동 184-16,117104169427,서울특별시 송파구 올림픽로12길,5,29,1171010100101840016001846,로즈마리,서울특별시 송파구 올림픽로12길 5-29,138861,05558,"","","",127.084535828035,37.5112221930886,POINT (127.084535828035 37.5112221930886)
MA010120220810602223,대청뼈다귀감자탕,"",I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,11,서울특별시,11680,강남구,11680730,일원1동,1168011400,일원동,1168011400106660002,1,대지,666,2,서울특별시 강남구 일원동 666-2,116804166709,서울특별시 강남구 일원로9길,26,,1168011400106660002002743,"",서울특별시 강남구 일원로9길 26,135945,06343,"","","",127.08372018781,37.4898238863906,POINT (127.08372018781 37.4898238863906)
MA010120220809682904,양지식당,"",I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,11,서울특별시,11110,종로구,11110630,종로5.6가동,1111016400,종로6가,1111016400102050001,1,대지,205,1,서울특별시 종로구 종로6가 205-1,111104100233,서울특별시 종로구 율곡로29길,4,,1111016400102050001011605,"",서울특별시 종로구 율곡로29길 4,110126,03099,"",지,"",127.006984521228,37.5739257695561,POINT (127.006984521228 37.5739257695561)
MA010120220812335511,은혜유통,"",G2,소매,G205,식료품 소매,G20504,건어물/젓갈 소매업,G47213,건어물 및 젓갈류 소매업,11,서울특별시,11410,서대문구,11410520,천연동,1141010800,영천동,1141010800103280000,1,대지,328,,서울특별시 서대문구 영천동 328,114103000008,서울특별시 서대문구 통일로,187,,1141010800103280000029555,영천시장,서울특별시 서대문구 통일로 187,120040,03734,"","","",126.962079481363,37.5701357065699,POINT (126.962079481363 37.5701357065699)
MA010120220812207276,고세롯데,노원점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,11,서울특별시,11350,노원구,11350640,상계2동,1135010500,상계동,1135010500107130000,1,대지,713,,서울특별시 노원구 상계동 713,113503000001,서울특별시 노원구 동일로,1414,,1135010500107130000007605,"",서울특별시 노원구 동일로 1414,139708,01695,"",4,"",127.061399323311,37.6552782771043,POINT (127.061399323311 37.6552782771043)
MA010120220812207350,인생닭강정,"",I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,11,서울특별시,11590,동작구,11590630,사당2동,1159010700,사당동,1159010700100770067,1,대지,77,67,서울특별시 동작구 사당동 77-67,115904157128,서울특별시 동작구 동작대로29나길,32,,1159010700100770067012381,"",서울특별시 동작구 동작대로29나길 32,156815,06997,"",1,"",126.980811375469,37.489509608469,POINT (126.980811375469 37.489509608469)
